12734.9,-2.99662
12734.9,-3.16397
12734.9,-2.98662
12734.9,-3.1992
12734.9,-3.02769
12734.9,-2.93486
12734.9,-2.95808
12734.9,-3.14221
12734.9,-3.17622
12734.9,-3.05263
12734.9,-3.07703
12734.9,-3.13393
12734.9,-3.17405
12734.9,-3.05434
12734.9,-3.08043
12734.9,-3.02079
12734.9,-3.0056
12734.9,-3.06001
12734.9,-3.0411
12734.9,-3.09776
12734.9,-3.13375
12734.9,-3.12987
12734.9,-3.16266
12734.9,-3.10671
12734.9,-3.13745
12734.9,-2.99545
12734.9,-3.02705
12747,-3.31467
12747,-3.34145
12747,-3.21991
12747,-3.26132
12747,-2.93861
12747,-3.02549
12747,-3.20716
12747,-3.27869
12747,-2.82861
12747,-2.83217
12747,-3.14428
12747,-3.19582
12747,-2.9899
12747,-3.04863
12747,-3.00259
12747,-3.05156
12747,-3.19194
12747,-3.19101
12747,-3.23419
12747,-3.22768
12747,-3.00727
12747,-3.06125
12747,-3.05694
12747,-3.10061
12747,-3.16141
12747,-3.20942
12747,-2.99305
12747,-3.01139
12747,-3.1037
12747,-3.14624
12747,-2.86417
12747,-2.91624
12747,-2.96947
12747,-3.00183
12747,-3.11747
12747,-3.16507
12747,-3.03788
12747,-3.07197
12747,-3.02006
12747,-3.04924
12747,-2.92018
12747,-2.96652
12747,-3.04514
12747,-3.08239
12747,-3.00219
12747,-3.04148
12747,-3.059
12747,-3.08837
12747,-2.99251
12747,-3.03212
12747,-3.08547
12747,-3.11728
12747,-3.13529
12747,-3.1768
12747,-3.15628
12747,-3.18965
12747,-3.02891
12747,-3.0673
12747,-3.0196
12747,-3.05689
12759,-2.13722
12759,-2.183
12759,-3.13009
12759,-3.13693
12759,-2.42958
12759,-2.47266
12759,-2.85448
12759,-2.8799
12759,-2.91264
12759,-2.97072
12759,-2.75236
12759,-2.79097
12759,-3.01606
12759,-3.05757
12759,-2.84682
12759,-2.89409
12759,-3.04752
12759,-3.06967
12759,-2.98583
12759,-3.03154
12759,-3.08936
12759,-3.1235
12759,-3.11379
12759,-3.15819
12759,-3.09907
12759,-3.12636
12759,-3.14721
12759,-3.19597
12759,-3.0575
12759,-3.07915
12759,-3.0058
12759,-3.04421
12759,-3.072
12759,-3.26828
12759,-3.10478
12759,-3.29297
12759,-3.07688
12759,-3.11238
12759,-3.23361
12759,-3.27069
12759,-3.13765
12759,-3.16965
12759,-3.08571
12759,-3.08127
12759,-3.12578
12759,-3.12741
12759,-3.052
12759,-3.16047
12759,-3.08733
12759,-3.19774
12759,-3.0626
12759,-3.10346
12759,-3.08032
12759,-3.11468
12759,-3.02604
12759,-3.05684
12759,-3.0054
12759,-3.03905
12759,-3.05443
12759,-3.08868
12771.1,-3.24806
12771.1,-3.33747
12771.1,-2.69114
12771.1,-2.71179
12771.1,-2.82318
12771.1,-2.8475
12771.1,-2.97313
12771.1,-3.00519
12771.1,-2.86403
12771.1,-2.88078
12771.1,-3.53806
12771.1,-3.01884
12771.1,-3.59328
12771.1,-3.04685
12771.1,-3.09558
12771.1,-3.15199
12771.1,-2.92438
12771.1,-2.96227
12771.1,-3.01967
12771.1,-3.05754
12771.1,-3.12348
12771.1,-3.15751
12771.1,-3.20249
12771.1,-3.04376
12771.1,-3.25791
12771.1,-3.08395
12771.1,-3.10869
12771.1,-3.13294
12771.1,-3.01758
12771.1,-3.03231
12771.1,-3.05676
12771.1,-3.08061
12771.1,-2.95168
12771.1,-2.98459
12771.1,-3.00421
12771.1,-3.03177
12771.1,-3.1225
12771.1,-3.16753
12771.1,-3.16042
12771.1,-3.19571
12771.1,-2.93113
12771.1,-2.98231
12771.1,-3.18815
12771.1,-3.23441
12771.1,-2.86628
12771.1,-2.90959
12771.1,-3.11456
12771.1,-3.15641
12771.1,-3.05542
12771.1,-3.09395
12771.1,-2.96401
12771.1,-3.07849
12771.1,-3.00567
12771.1,-3.12181
12771.1,-2.97179
12771.1,-3.00672
12771.1,-3.03401
12771.1,-3.07183
12771.1,-3.06412
12771.1,-3.10618
12783.1,-3.24708
12783.1,-3.29879
12783.1,-3.45429
12783.1,-3.49401
12783.1,-2.8452
12783.1,-2.86973
12783.1,-3.36138
12783.1,-3.36066
12783.1,-2.80564
12783.1,-2.85174
12783.1,-3.14198
12783.1,-3.16648
12783.1,-3.19168
12783.1,-3.21252
12783.1,-2.99615
12783.1,-3.03544
12783.1,-3.10478
12783.1,-3.14856
12783.1,-3.09405
12783.1,-3.12067
12783.1,-3.22315
12783.1,-3.25094
12783.1,-3.15834
12783.1,-3.1987
12783.1,-2.8505
12783.1,-2.89691
12783.1,-3.0961
12783.1,-3.13219
12783.1,-2.80916
12783.1,-2.87517
12783.1,-3.10192
12783.1,-3.15055
12783.1,-2.9645
12783.1,-3.01185
12783.1,-3.00907
12783.1,-3.04444
12783.1,-3.10243
12783.1,-3.14488
12783.1,-3.10885
12783.1,-3.14266
12783.1,-3.12339
12783.1,-3.07616
12783.1,-3.16538
12783.1,-3.11197
12783.1,-3.11295
12783.1,-3.15479
12783.1,-3.01659
12783.1,-3.05504
12783.1,-3.1129
12783.1,-3.00315
12783.1,-3.15145
12783.1,-3.04088
12783.1,-3.05953
12783.1,-3.10024
12783.1,-3.12579
12783.1,-3.16992
12783.1,-3.07231
12783.1,-3.10987
12783.1,-3.06566
12783.1,-3.09677
12795.2,-3.38648
12795.2,-3.39729
12795.2,-2.90949
12795.2,-2.90356
12795.2,-2.92959
12795.2,-3.00831
12795.2,-2.79903
12795.2,-2.84044
12795.2,-2.86673
12795.2,-2.90482
12795.2,-2.95084
12795.2,-2.98464
12795.2,-2.99913
12795.2,-3.01406
12795.2,-2.95461
12795.2,-2.9819
12795.2,-3.1232
12795.2,-3.14202
12795.2,-3.29988
12795.2,-3.3299
12795.2,-2.98084
12795.2,-3.01151
12795.2,-3.28505
12795.2,-3.31848
12795.2,-3.0837
12795.2,-3.11468
12795.2,-2.95807
12795.2,-2.99667
12795.2,-2.99778
12795.2,-3.02959
12795.2,-3.12931
12795.2,-3.15581
12795.2,-2.96277
12795.2,-2.99562
12795.2,-3.17966
12795.2,-3.20993
12795.2,-3.0488
12795.2,-3.07346
12795.2,-3.14558
12795.2,-3.17318
12795.2,-3.02915
12795.2,-3.06508
12795.2,-3.14989
12795.2,-3.18878
12795.2,-3.08307
12795.2,-3.1067
12795.2,-3.01359
12795.2,-3.04732
12795.2,-2.9841
12795.2,-3.01579
12795.2,-3.10621
12795.2,-3.13523
12795.2,-3.07265
12795.2,-3.10948
12795.2,-3.08331
12795.2,-3.11459
12795.2,-3.1338
12795.2,-3.16147
12795.2,-3.07619
12795.2,-3.10354
12807.2,-3.8024
12807.2,-3.79665
12807.2,-3.40396
12807.2,-3.43645
12807.2,-3.60793
12807.2,-3.64056
12807.2,-3.24292
12807.2,-3.26529
12807.2,-2.73963
12807.2,-2.7723
12807.2,-3.04841
12807.2,-3.05945
12807.2,-3.28402
12807.2,-3.31458
12807.2,-3.06326
12807.2,-3.10934
12807.2,-2.81747
12807.2,-2.87343
12807.2,-2.9502
12807.2,-2.98671
12807.2,-3.08682
12807.2,-3.12778
12807.2,-2.99238
12807.2,-3.00896
12807.2,-2.93597
12807.2,-2.97033
12807.2,-3.09758
12807.2,-3.13232
12807.2,-2.88937
12807.2,-2.9131
12807.2,-3.14253
12807.2,-3.16774
12807.2,-3.12131
12807.2,-3.15141
12807.2,-2.82867
12807.2,-2.86529
12807.2,-3.1334
12807.2,-3.16631
12807.2,-3.00936
12807.2,-3.05174
12807.2,-3.14048
12807.2,-3.16443
12807.2,-3.14328
12807.2,-3.17631
12807.2,-3.19235
12807.2,-3.22418
12807.2,-3.10291
12807.2,-3.12957
12807.2,-3.04734
12807.2,-3.07329
12807.2,-3.10441
12807.2,-3.13442
12807.2,-3.10608
12807.2,-3.14219
12807.2,-3.05491
12807.2,-3.09367
12807.2,-3.06706
12807.2,-3.101
12807.2,-3.01571
12807.2,-3.04751
12819.3,-2.88928
12819.3,-2.98897
12819.3,-2.83219
12819.3,-2.82169
12819.3,-3.02666
12819.3,-3.08323
12819.3,-2.69362
12819.3,-2.77191
12819.3,-2.94476
12819.3,-2.96751
12819.3,-2.97269
12819.3,-3.00416
12819.3,-3.09208
12819.3,-3.11569
12819.3,-2.96786
12819.3,-2.98671
12819.3,-3.09453
12819.3,-3.10479
12819.3,-3.00494
12819.3,-3.00828
12819.3,-3.14868
12819.3,-3.17137
12819.3,-3.06627
12819.3,-3.09712
12819.3,-2.97693
12819.3,-2.99735
12819.3,-2.964
12819.3,-2.98625
12819.3,-3.20423
12819.3,-3.23426
12819.3,-3.19212
12819.3,-3.21178
12819.3,-3.12971
12819.3,-3.15484
12819.3,-3.00838
12819.3,-3.03558
12819.3,-3.14653
12819.3,-3.1751
12819.3,-3.10125
12819.3,-3.1242
12819.3,-2.99909
12819.3,-3.03108
12819.3,-3.08047
12819.3,-2.97661
12819.3,-3.10181
12819.3,-3.00596
12819.3,-3.04116
12819.3,-3.07936
12819.3,-3.04589
12819.3,-3.07213
12819.3,-3.02924
12819.3,-3.05516
12819.3,-3.0459
12819.3,-3.06612
12819.3,-3.01573
12819.3,-3.07451
12819.3,-3.09124
12819.3,-3.04535
12819.3,-3.01752
12819.3,-3.04252
12831.3,-3.81806
12831.3,-3.89585
12831.3,-3.03292
12831.3,-3.04057
12831.3,-3.28385
12831.3,-3.33342
12831.3,-2.90887
12831.3,-2.94283
12831.3,-3.58433
12831.3,-3.62008
12831.3,-3.25239
12831.3,-3.26637
12831.3,-3.25484
12831.3,-3.32477
12831.3,-3.28396
12831.3,-3.29978
12831.3,-3.22621
12831.3,-3.30457
12831.3,-3.29183
12831.3,-3.33393
12831.3,-3.00797
12831.3,-3.04824
12831.3,-2.97193
12831.3,-3.00192
12831.3,-2.93807
12831.3,-2.96236
12831.3,-3.02295
12831.3,-3.04041
12831.3,-3.01332
12831.3,-3.0503
12831.3,-3.02
12831.3,-3.05713
12831.3,-3.15387
12831.3,-3.18655
12831.3,-2.98439
12831.3,-3.01832
12831.3,-3.07131
12831.3,-3.10556
12831.3,-2.99767
12831.3,-3.03976
12831.3,-3.094
12831.3,-3.13086
12831.3,-3.16878
12831.3,-3.20757
12831.3,-3.10613
12831.3,-3.14813
12831.3,-3.07543
12831.3,-3.11597
12831.3,-3.1257
12831.3,-3.1711
12831.3,-3.06985
12831.3,-3.11074
12831.3,-3.12697
12831.3,-3.16658
12831.3,-3.00624
12831.3,-3.04565
12831.3,-2.99982
12831.3,-3.03982
12831.3,-3.00866
12831.3,-3.04735
12843.4,-3.30994
12843.4,-3.35924
12843.4,-3.14875
12843.4,-3.20094
12843.4,-3.07021
12843.4,-3.11918
12843.4,-3.22101
12843.4,-3.36648
12843.4,-3.25297
12843.4,-3.43686
12843.4,-2.77806
12843.4,-2.81915
12843.4,-3.26852
12843.4,-3.32597
12843.4,-2.92728
12843.4,-2.97312
12843.4,-3.03019
12843.4,-3.0886
12843.4,-3.28388
12843.4,-3.34974
12843.4,-3.32752
12843.4,-3.39826
12843.4,-3.13973
12843.4,-3.1975
12843.4,-3.15671
12843.4,-3.19178
12843.4,-2.89954
12843.4,-2.96983
12843.4,-3.19982
12843.4,-3.23386
12843.4,-3.16149
12843.4,-3.19982
12843.4,-2.99624
12843.4,-3.03146
12843.4,-3.09856
12843.4,-3.14816
12843.4,-3.032
12843.4,-2.81742
12843.4,-3.06395
12843.4,-2.8703
12843.4,-3.00107
12843.4,-3.04854
12843.4,-3.07091
12843.4,-2.98666
12843.4,-3.11801
12843.4,-3.03346
12843.4,-3.20644
12843.4,-3.25778
12843.4,-3.03179
12843.4,-3.07227
12843.4,-3.07218
12843.4,-3.11455
12843.4,-3.0852
12843.4,-3.13267
12843.4,-3.03239
12843.4,-3.07785
12843.4,-3.08768
12843.4,-3.13544
12843.4,-3.10232
12843.4,-3.15074
12855.4,-3.31406
12855.4,-3.32694
12855.4,-3.16683
12855.4,-3.22503
12855.4,-3.12991
12855.4,-3.20991
12855.4,-3.03421
12855.4,-3.07478
12855.4,-2.90073
12855.4,-2.95916
12855.4,-3.06544
12855.4,-3.15494
12855.4,-2.7874
12855.4,-2.83674
12855.4,-2.88358
12855.4,-2.94294
12855.4,-3.09926
12855.4,-3.11519
12855.4,-3.16186
12855.4,-3.16094
12855.4,-3.1986
12855.4,-3.2453
12855.4,-3.16359
12855.4,-3.22319
12855.4,-2.99503
12855.4,-3.03281
12855.4,-3.05765
12855.4,-3.11361
12855.4,-3.04363
12855.4,-3.09474
12855.4,-2.91862
12855.4,-2.96467
12855.4,-3.01839
12855.4,-3.06504
12855.4,-3.19419
12855.4,-3.25948
12855.4,-3.05954
12855.4,-3.10178
12855.4,-3.15104
12855.4,-3.20925
12855.4,-3.05545
12855.4,-3.12003
12855.4,-3.06683
12855.4,-3.12266
12855.4,-2.98993
12855.4,-3.03867
12855.4,-3.03462
12855.4,-3.08638
12855.4,-3.05583
12855.4,-3.10281
12855.4,-3.11891
12855.4,-3.17122
12855.4,-2.98476
12855.4,-3.04026
12855.4,-3.05371
12855.4,-3.10317
12855.4,-3.04754
12855.4,-3.09994
12855.4,-3.10678
12855.4,-3.15997
12867.5,-3.35044
12867.5,-3.41737
12867.5,-2.67361
12867.5,-2.7586
12867.5,-2.73838
12867.5,-2.80284
12867.5,-3.59337
12867.5,-3.63293
12867.5,-3.15325
12867.5,-3.20496
12867.5,-3.28287
12867.5,-3.3377
12867.5,-3.20566
12867.5,-3.26834
12867.5,-2.88128
12867.5,-2.93402
12867.5,-3.30414
12867.5,-3.37809
12867.5,-3.26151
12867.5,-3.32123
12867.5,-3.07501
12867.5,-3.15209
12867.5,-2.77958
12867.5,-2.84876
12867.5,-3.25794
12867.5,-3.32384
12867.5,-2.90479
12867.5,-2.96861
12867.5,-3.03462
12867.5,-3.09316
12867.5,-3.20835
12867.5,-3.26179
12867.5,-3.1733
12867.5,-2.92295
12867.5,-3.23047
12867.5,-2.98177
12867.5,-3.19599
12867.5,-3.26222
12867.5,-3.07411
12867.5,-3.19291
12867.5,-3.12647
12867.5,-3.26151
12867.5,-3.0374
12867.5,-3.09184
12867.5,-3.13792
12867.5,-2.98145
12867.5,-3.03703
12867.5,-3.19885
12867.5,-3.08619
12867.5,-3.14791
12867.5,-3.0971
12867.5,-3.15279
12867.5,-3.03754
12867.5,-3.09711
12867.5,-3.17544
12867.5,-3.2389
12867.5,-3.07909
12867.5,-3.13477
12867.5,-3.05037
12867.5,-3.11153
12879.5,-3.67471
12879.5,-3.70837
12879.5,-2.345
12879.5,-2.44816
12879.5,-2.28497
12879.5,-2.30735
12879.5,-2.42784
12879.5,-2.49745
12879.5,-3.07414
12879.5,-3.13011
12879.5,-2.89524
12879.5,-2.95094
12879.5,-2.913
12879.5,-2.98192
12879.5,-3.1964
12879.5,-3.25459
12879.5,-3.10536
12879.5,-3.17019
12879.5,-3.10082
12879.5,-3.16089
12879.5,-3.04808
12879.5,-3.11042
12879.5,-3.0946
12879.5,-3.14879
12879.5,-3.04856
12879.5,-3.11002
12879.5,-3.04582
12879.5,-3.10502
12879.5,-3.12637
12879.5,-3.17988
12879.5,-3.17507
12879.5,-3.23473
12879.5,-3.12714
12879.5,-3.24852
12879.5,-3.23676
12879.5,-3.18199
12879.5,-3.30094
12879.5,-3.28775
12879.5,-3.23621
12879.5,-3.29178
12879.5,-3.02002
12879.5,-3.0805
12879.5,-3.08314
12879.5,-3.14439
12879.5,-3.1512
12879.5,-3.20889
12879.5,-2.98865
12879.5,-2.96359
12879.5,-3.04574
12879.5,-3.01659
12879.5,-2.96642
12879.5,-3.02119
12879.5,-3.07521
12879.5,-3.13214
12879.5,-3.05848
12879.5,-3.10865
12879.5,-3.07987
12879.5,-3.13341
12879.5,-3.11366
12879.5,-3.17453
12891.6,-2.63406
12891.6,-2.63876
12891.6,-2.99289
12891.6,-3.03434
12891.6,-2.93919
12891.6,-2.98951
12891.6,-3.1234
12891.6,-3.18389
12891.6,-2.74978
12891.6,-2.82534
12891.6,-3.05517
12891.6,-3.12396
12891.6,-3.02888
12891.6,-3.0791
12891.6,-3.08558
12891.6,-3.15973
12891.6,-2.95247
12891.6,-3.01199
12891.6,-3.13811
12891.6,-3.18911
12891.6,-3.04144
12891.6,-3.10252
12891.6,-3.24031
12891.6,-2.94885
12891.6,-3.29901
12891.6,-3.00802
12891.6,-3.17734
12891.6,-3.23279
12891.6,-2.89854
12891.6,-3.06749
12891.6,-2.95839
12891.6,-3.12849
12891.6,-3.02
12891.6,-3.06141
12891.6,-3.10907
12891.6,-3.09387
12891.6,-3.04418
12891.6,-3.09979
12891.6,-2.9973
12891.6,-3.05258
12891.6,-3.07619
12891.6,-3.13719
12891.6,-2.98546
12891.6,-3.03731
12891.6,-3.03076
12891.6,-3.0566
12891.6,-3.09727
12891.6,-3.11597
12891.6,-3.11479
12891.6,-3.16781
12891.6,-3.06056
12891.6,-3.11898
12891.6,-3.0818
12891.6,-3.14261
12891.6,-3.19974
12891.6,-3.25595
12891.6,-3.16783
12891.6,-3.22389
12891.6,-3.16469
12891.6,-3.22476
12903.6,-4.59573
12903.6,-4.608
12903.6,-3.00903
12903.6,-3.05704
12903.6,-2.82501
12903.6,-2.87581
12903.6,-3.4863
12903.6,-3.54519
12903.6,-2.96767
12903.6,-3.04572
12903.6,-2.83403
12903.6,-2.91815
12903.6,-3.02946
12903.6,-3.09314
12903.6,-3.02731
12903.6,-3.10168
12903.6,-3.16217
12903.6,-3.21411
12903.6,-3.26472
12903.6,-3.18572
12903.6,-3.32149
12903.6,-3.2397
12903.6,-3.01019
12903.6,-3.06903
12903.6,-3.15973
12903.6,-3.21998
12903.6,-3.11458
12903.6,-3.17186
12903.6,-2.99612
12903.6,-3.04767
12903.6,-3.25116
12903.6,-3.29948
12903.6,-3.03373
12903.6,-3.09524
12903.6,-3.14142
12903.6,-3.20043
12903.6,-3.25681
12903.6,-3.31721
12903.6,-3.13194
12903.6,-3.1196
12903.6,-3.19105
12903.6,-3.17133
12903.6,-2.952
12903.6,-3.01242
12903.6,-3.04892
12903.6,-3.0601
12903.6,-3.11301
12903.6,-3.11925
12903.6,-3.03894
12903.6,-3.10216
12903.6,-2.96858
12903.6,-3.023
12903.6,-3.22238
12903.6,-3.28386
12903.6,-3.00269
12903.6,-3.06322
12903.6,-3.13419
12903.6,-3.19553
12903.6,-3.07224
12903.6,-3.12995
12915.7,-2.52678
12915.7,-2.59364
12915.7,-3.13771
12915.7,-3.17895
12915.7,-2.83883
12915.7,-2.90012
12915.7,-2.83307
12915.7,-2.91009
12915.7,-2.86028
12915.7,-2.89284
12915.7,-3.24207
12915.7,-3.27957
12915.7,-3.36856
12915.7,-3.39877
12915.7,-3.0462
12915.7,-3.10253
12915.7,-3.12353
12915.7,-3.16359
12915.7,-3.02761
12915.7,-3.07355
12915.7,-3.22006
12915.7,-3.26311
12915.7,-3.21146
12915.7,-3.25294
12915.7,-3.25664
12915.7,-3.30332
12915.7,-3.16664
12915.7,-3.21893
12915.7,-3.1305
12915.7,-3.18595
12915.7,-3.03005
12915.7,-2.93676
12915.7,-3.0864
12915.7,-2.99719
12915.7,-3.21863
12915.7,-3.26757
12915.7,-3.06398
12915.7,-3.11612
12915.7,-3.10781
12915.7,-3.15241
12915.7,-3.02754
12915.7,-3.08975
12915.7,-3.12977
12915.7,-3.17849
12915.7,-3.0602
12915.7,-3.11734
12915.7,-2.9312
12915.7,-2.99238
12915.7,-3.05072
12915.7,-3.10776
12915.7,-3.22408
12915.7,-3.27609
12915.7,-2.98094
12915.7,-3.03666
12915.7,-3.13433
12915.7,-3.18995
12915.7,-3.14524
12915.7,-3.18714
12915.7,-3.109
12915.7,-3.15801
12927.7,-3.47411
12927.7,-3.49069
12927.7,-3.23879
12927.7,-3.27553
12927.7,-3.32802
12927.7,-3.37572
12927.7,-2.95859
12927.7,-3.02052
12927.7,-2.95861
12927.7,-2.99978
12927.7,-3.05689
12927.7,-3.08037
12927.7,-3.06637
12927.7,-3.12295
12927.7,-3.17849
12927.7,-3.2198
12927.7,-3.01034
12927.7,-3.05281
12927.7,-3.15791
12927.7,-3.22007
12927.7,-3.0943
12927.7,-3.14217
12927.7,-2.9556
12927.7,-3.00952
12927.7,-3.11341
12927.7,-3.1623
12927.7,-3.05596
12927.7,-3.11397
12927.7,-2.96451
12927.7,-3.00762
12927.7,-2.92434
12927.7,-2.97778
12927.7,-3.05622
12927.7,-3.01474
12927.7,-3.10053
12927.7,-3.05869
12927.7,-3.19563
12927.7,-3.13617
12927.7,-3.24138
12927.7,-3.17637
12927.7,-3.15078
12927.7,-3.19823
12927.7,-3.02649
12927.7,-3.07975
12927.7,-3.06604
12927.7,-3.11734
12927.7,-2.99941
12927.7,-3.04363
12927.7,-3.08067
12927.7,-3.13436
12927.7,-3.15027
12927.7,-3.20073
12927.7,-3.06428
12927.7,-3.10921
12927.7,-3.10767
12927.7,-3.15573
12927.7,-3.16864
12927.7,-3.21704
12927.7,-3.06203
12927.7,-3.11513
12939.8,-1.21127
12939.8,-1.37596
12939.8,-2.19063
12939.8,-2.22832
12939.8,-2.42762
12939.8,-2.43771
12939.8,-3.72998
12939.8,-3.72216
12939.8,-2.89033
12939.8,-2.94472
12939.8,-3.08487
12939.8,-3.12781
12939.8,-3.25414
12939.8,-3.27126
12939.8,-2.96307
12939.8,-3.01973
12939.8,-2.88198
12939.8,-2.92403
12939.8,-3.32597
12939.8,-3.34168
12939.8,-3.11844
12939.8,-3.15599
12939.8,-3.12049
12939.8,-3.17706
12939.8,-3.14658
12939.8,-3.18322
12939.8,-3.14544
12939.8,-3.18426
12939.8,-3.13773
12939.8,-3.16584
12939.8,-3.11072
12939.8,-3.1421
12939.8,-3.02462
12939.8,-3.06551
12939.8,-2.98671
12939.8,-3.0341
12939.8,-3.09963
12939.8,-3.14088
12939.8,-2.88374
12939.8,-2.92735
12939.8,-3.04681
12939.8,-3.10173
12939.8,-3.05792
12939.8,-3.1092
12939.8,-3.1752
12939.8,-3.21729
12939.8,-2.98013
12939.8,-3.02208
12939.8,-3.09155
12939.8,-3.12927
12939.8,-3.07771
12939.8,-3.1246
12939.8,-3.09313
12939.8,-3.12659
12939.8,-3.16077
12939.8,-3.19752
12939.8,-3.1463
12939.8,-3.18748
12939.8,-3.20293
12939.8,-3.24269
12951.8,-3.35255
12951.8,-3.35877
12951.8,-2.45951
12951.8,-2.48257
12951.8,-2.45628
12951.8,-2.49451
12951.8,-2.83891
12951.8,-2.89562
12951.8,-2.80396
12951.8,-2.81884
12951.8,-2.88941
12951.8,-3.27856
12951.8,-2.91177
12951.8,-3.31339
12951.8,-3.04752
12951.8,-3.08966
12951.8,-3.01914
12951.8,-3.06546
12951.8,-3.16399
12951.8,-3.20184
12951.8,-3.02853
12951.8,-3.06792
12951.8,-3.008
12951.8,-3.04023
12951.8,-3.14132
12951.8,-3.18588
12951.8,-3.13445
12951.8,-3.18121
12951.8,-3.23371
12951.8,-3.2745
12951.8,-3.02499
12951.8,-3.05855
12951.8,-2.99693
12951.8,-3.02842
12951.8,-3.1057
12951.8,-3.14927
12951.8,-3.0257
12951.8,-3.07747
12951.8,-3.06801
12951.8,-3.11999
12951.8,-3.07796
12951.8,-3.11436
12951.8,-3.01537
12951.8,-3.05511
12951.8,-3.21681
12951.8,-3.25984
12951.8,-3.12324
12951.8,-3.15695
12951.8,-2.92589
12951.8,-2.96699
12951.8,-3.09143
12951.8,-3.12978
12951.8,-3.11732
12951.8,-3.15958
12951.8,-3.13442
12951.8,-3.17489
12951.8,-3.09524
12951.8,-3.13216
12951.8,-3.10219
12951.8,-3.15115
12963.9,-3.33545
12963.9,-3.52384
12963.9,-2.73888
12963.9,-2.7958
12963.9,-3.16433
12963.9,-3.23981
12963.9,-3.46874
12963.9,-3.53881
12963.9,-3.28891
12963.9,-3.31251
12963.9,-3.01068
12963.9,-3.05005
12963.9,-2.89853
12963.9,-2.94287
12963.9,-3.07642
12963.9,-3.14219
12963.9,-3.01394
12963.9,-3.06563
12963.9,-2.68963
12963.9,-2.75011
12963.9,-3.31464
12963.9,-3.36089
12963.9,-3.04166
12963.9,-3.10657
12963.9,-3.23025
12963.9,-3.28507
12963.9,-2.99926
12963.9,-3.05095
12963.9,-3.04681
12963.9,-3.10527
12963.9,-3.13595
12963.9,-3.00332
12963.9,-3.18365
12963.9,-3.05485
12963.9,-2.9482
12963.9,-2.99638
12963.9,-3.07721
12963.9,-3.12838
12963.9,-2.97463
12963.9,-3.01517
12963.9,-3.15367
12963.9,-3.20324
12963.9,-3.15928
12963.9,-3.21008
12963.9,-3.13918
12963.9,-3.0609
12963.9,-3.19769
12963.9,-3.11156
12963.9,-3.14483
12963.9,-3.19597
12963.9,-3.07367
12963.9,-3.11951
12963.9,-3.05874
12963.9,-3.11376
12963.9,-3.1593
12963.9,-3.21206
12963.9,-3.06976
12963.9,-3.11723
12963.9,-3.14808
12963.9,-3.19957
12975.9,-3.11232
12975.9,-3.19814
12975.9,-3.14841
12975.9,-3.20128
12975.9,-3.2683
12975.9,-3.32991
12975.9,-3.16901
12975.9,-3.21353
12975.9,-2.77821
12975.9,-2.83609
12975.9,-3.01101
12975.9,-3.05447
12975.9,-3.25892
12975.9,-3.1365
12975.9,-3.32342
12975.9,-3.19679
12975.9,-3.01977
12975.9,-3.06577
12975.9,-3.1927
12975.9,-3.24599
12975.9,-3.13208
12975.9,-3.18227
12975.9,-2.99387
12975.9,-3.04213
12975.9,-3.12486
12975.9,-3.16832
12975.9,-3.02987
12975.9,-3.08554
12975.9,-3.07951
12975.9,-3.12543
12975.9,-3.03958
12975.9,-3.09829
12975.9,-3.16241
12975.9,-3.22954
12975.9,-3.08586
12975.9,-3.1159
12975.9,-3.14325
12975.9,-3.1701
12975.9,-2.95558
12975.9,-3.02097
12975.9,-2.98352
12975.9,-3.03944
12975.9,-2.95939
12975.9,-3.01042
12975.9,-3.08684
12975.9,-3.14195
12975.9,-3.09823
12975.9,-3.1519
12975.9,-3.12402
12975.9,-3.17448
12975.9,-3.14465
12975.9,-3.20797
12975.9,-3.10806
12975.9,-3.16358
12975.9,-3.04865
12975.9,-3.10312
12975.9,-3.10001
12975.9,-3.15809
12975.9,-3.12381
12975.9,-3.18182
12988,-3.35256
12988,-3.43546
12988,-2.71845
12988,-2.75429
12988,-3.18554
12988,-3.2311
12988,-3.02575
12988,-3.08959
12988,-3.1766
12988,-3.22347
12988,-2.92307
12988,-2.98612
12988,-3.14564
12988,-3.20544
12988,-3.2178
12988,-3.28331
12988,-3.23759
12988,-3.21775
12988,-3.2636
12988,-3.31368
12988,-3.12771
12988,-3.17871
12988,-3.08946
12988,-3.14986
12988,-2.91969
12988,-3.12945
12988,-2.99714
12988,-3.1953
12988,-3.0686
12988,-3.12533
12988,-3.1471
12988,-3.11919
12988,-3.22316
12988,-3.16968
12988,-3.27427
12988,-3.07266
12988,-3.34558
12988,-3.13173
12988,-2.87757
12988,-2.94161
12988,-3.18429
12988,-3.24713
12988,-3.125
12988,-3.15838
12988,-3.19154
12988,-3.23247
12988,-3.22736
12988,-3.2922
12988,-3.05191
12988,-3.1117
12988,-3.0997
12988,-3.16099
12988,-3.06165
12988,-3.13162
12988,-3.05751
12988,-3.12423
12988,-3.0688
12988,-3.12908
12988,-3.04927
12988,-3.11037
13000,-2.90218
13000,-2.94252
13000,-3.68723
13000,-3.7376
13000,-2.8927
13000,-2.96493
13000,-3.19305
13000,-3.24086
13000,-3.15983
13000,-3.23265
13000,-3.26758
13000,-3.32745
13000,-3.18636
13000,-3.4611
13000,-3.24391
13000,-3.51141
13000,-3.01891
13000,-3.09037
13000,-3.21006
13000,-3.26239
13000,-3.12551
13000,-3.19026
13000,-3.03327
13000,-3.09266
